time,fanSpeed,fanDrive 
2017-02-13 20:54:57.477000,270.081,0.0
2017-02-13 20:54:57.679400,270.081,0.0
2017-02-13 20:55:04.453100,270.081,0.0
2017-02-13 20:55:07.743600,270.081,0.0
2017-02-13 20:55:08.062200,270.081,0.0
2017-02-13 20:55:08.410800,270.081,0.0
2017-02-13 20:55:08.719500,270.081,0.0
2017-02-13 20:55:10.460000,270.081,0.0
2017-02-13 20:55:11.246800,270.081,0.0
2017-02-13 20:55:11.535700,270.081,0.0
2017-02-13 20:55:11.605600,270.081,0.0
2017-02-13 20:55:11.913000,270.081,0.0
2017-02-13 20:55:12.146000,270.081,0.0
2017-02-13 20:55:12.702800,270.081,0.0
2017-02-13 20:55:13.287100,270.081,0.0
2017-02-13 20:55:13.698700,270.081,0.0
2017-02-13 20:55:15.119000,270.081,0.0
2017-02-13 20:55:15.541700,270.081,0.0
2017-02-13 20:55:16.752100,270.081,0.0
2017-02-13 20:55:18.396900,270.081,0.0
2017-02-13 20:55:18.786600,270.081,0.0
2017-02-13 20:55:20.267300,270.081,0.0
2017-02-13 20:55:21.167800,270.081,0.0
2017-02-13 20:55:21.586000,270.081,0.0
2017-02-13 20:55:22.605300,270.081,0.0
2017-02-13 20:55:22.999900,270.081,0.0
2017-02-13 20:55:23.145000,270.081,0.0
2017-02-13 20:55:23.381900,270.081,0.0
2017-02-13 20:55:24.190300,270.081,0.0
2017-02-13 20:55:26.966900,270.081,0.0
2017-02-13 20:55:27.982900,270.081,0.0
2017-02-13 20:55:28.474900,270.081,0.0
2017-02-13 20:55:28.621900,270.081,0.0
2017-02-13 20:55:29.243600,270.081,0.0
2017-02-13 20:55:29.536200,270.081,0.0
2017-02-13 20:55:30.433000,270.081,0.0
2017-02-13 20:55:30.477400,270.081,0.0
2017-02-13 20:55:30.854400,270.081,0.0
2017-02-13 20:55:34.045700,270.081,0.0
2017-02-13 20:55:36.157900,270.081,0.0
2017-02-13 20:55:36.437800,270.081,0.0
2017-02-13 20:55:37.631900,270.081,0.0
2017-02-13 20:55:38.360000,270.081,0.0
2017-02-13 20:55:38.760900,270.081,0.0
2017-02-13 20:55:38.937300,270.081,0.0
2017-02-13 20:55:39.628500,270.081,0.0
2017-02-13 20:55:46.613000,270.081,0.0
2017-02-13 20:55:47.719900,270.081,0.0
2017-02-13 20:55:47.859900,270.081,0.0
2017-02-13 20:55:48.332300,270.081,0.0
2017-02-13 20:55:48.597800,270.081,0.0
2017-02-13 20:55:49.002200,270.081,0.0
2017-02-13 20:55:49.244000,270.081,0.0
2017-02-13 20:55:50.313800,270.081,0.0
2017-02-13 20:55:51.165900,270.081,0.0
2017-02-13 20:55:55.977200,270.081,0.0
2017-02-13 20:56:04.540900,270.081,0.0
2017-02-13 20:56:07.547500,270.081,0.0
2017-02-13 20:56:07.826900,270.081,0.0
2017-02-13 20:56:08.002600,270.081,0.0
2017-02-13 20:56:10.303900,270.081,0.0
2017-02-13 20:56:11.227300,270.081,0.0
2017-02-13 20:56:16.618900,270.081,0.0
2017-02-13 20:56:23.007800,270.081,0.0
2017-02-13 20:56:36.147400,270.081,0.0
2017-02-13 20:56:46.386800,270.081,0.0
2017-02-13 20:56:46.423200,270.081,0.0
2017-02-13 20:56:47.135200,270.081,0.0
2017-02-13 20:56:47.246400,270.081,0.0
2017-02-13 20:56:47.321300,270.081,0.0
2017-02-13 20:56:47.411800,270.081,0.0
2017-02-13 20:56:50.590500,270.081,0.0
2017-02-13 20:56:51.184700,270.081,0.0
2017-02-13 20:56:51.773200,270.081,0.0
2017-02-13 20:56:51.820800,270.081,0.0
2017-02-13 20:56:51.860900,270.081,0.0
2017-02-13 20:56:51.933200,270.081,0.0
2017-02-13 20:56:51.976400,270.081,0.0
2017-02-13 20:56:52.356600,270.081,0.0
2017-02-13 20:56:52.421500,270.081,0.0
2017-02-13 20:56:52.641500,270.081,0.0
2017-02-13 20:56:52.687300,270.081,0.0
2017-02-13 20:56:52.767200,270.081,0.0
2017-02-13 20:56:52.835300,270.081,0.0
2017-02-13 20:56:52.872800,270.081,0.0
2017-02-13 20:56:53.005800,270.081,0.0
2017-02-13 20:56:53.049200,270.081,0.0
2017-02-13 20:56:53.090000,270.081,0.0
2017-02-13 20:56:53.353000,270.081,0.0
2017-02-13 20:56:53.409800,270.081,0.0
2017-02-13 20:56:53.761900,270.081,0.0
2017-02-13 20:56:53.907800,270.081,0.0
2017-02-13 20:56:53.948600,270.081,0.0
2017-02-13 20:56:54.058800,270.081,0.0
2017-02-13 20:56:54.101400,270.081,0.0
2017-02-13 20:56:54.250300,270.081,0.0
2017-02-13 20:56:54.285300,270.081,0.0
2017-02-13 20:56:54.343500,270.081,0.0
2017-02-13 20:56:54.475800,270.081,0.0
2017-02-13 20:56:54.537900,270.081,0.0
2017-02-13 20:56:55.132100,270.081,0.0
2017-02-13 20:56:55.293100,270.081,0.0
2017-02-13 20:56:55.330800,270.081,0.0
2017-02-13 20:56:55.385700,270.081,0.0
2017-02-13 20:56:55.698500,270.081,0.0
2017-02-13 20:56:55.736100,270.081,0.0
2017-02-13 20:56:55.771800,270.081,0.0
2017-02-13 20:56:55.841400,270.081,0.0
2017-02-13 20:56:55.909500,270.081,0.0
2017-02-13 20:56:56.075800,270.081,0.0
2017-02-13 20:56:56.129600,270.081,0.0
2017-02-13 20:56:56.169300,270.081,0.0
2017-02-13 20:56:56.305800,270.081,0.0
2017-02-13 20:56:56.344900,270.081,0.0
2017-02-13 20:56:56.411400,270.081,0.0
2017-02-13 20:56:56.796700,270.081,0.0
2017-02-13 20:56:56.834600,270.081,0.0
2017-02-13 20:56:56.944100,270.081,0.0
2017-02-13 20:56:57.722600,270.081,0.0
2017-02-13 20:56:58.058800,270.081,0.0
2017-02-13 20:56:58.127500,270.081,0.0
2017-02-13 20:56:58.168300,270.081,0.0
2017-02-13 20:56:58.299400,270.081,0.0
2017-02-13 20:56:58.342900,270.081,0.0
2017-02-13 20:56:58.487400,270.081,0.0
2017-02-13 20:56:58.644200,270.081,0.0
2017-02-13 20:56:59.626200,270.081,0.0
2017-02-13 20:56:59.902500,270.081,0.0
2017-02-13 20:56:59.948200,270.081,0.0
2017-02-13 20:57:00.225100,270.081,0.0
2017-02-13 20:57:01.364100,270.081,0.0
2017-02-13 20:57:01.446100,270.081,0.0
2017-02-13 20:57:01.922400,270.081,0.0
2017-02-13 20:57:02.072300,270.081,0.0
2017-02-13 20:57:02.115200,270.081,0.0
2017-02-13 20:57:02.225800,270.081,0.0
2017-02-13 20:57:02.364200,270.081,0.0
2017-02-13 20:57:03.420000,270.081,0.0
2017-02-13 20:57:03.748700,270.081,0.0
2017-02-13 20:57:03.790800,270.081,0.0
2017-02-13 20:57:04.084900,270.081,0.0
2017-02-13 20:57:04.282900,270.081,0.0
2017-02-13 20:57:04.327100,270.081,0.0
2017-02-13 20:57:04.400300,270.081,0.0
2017-02-13 20:57:04.441700,270.081,0.0
2017-02-13 20:57:04.636200,270.081,0.0
2017-02-13 20:57:04.699800,270.081,0.0
2017-02-13 20:57:04.847900,270.081,0.0
2017-02-13 20:57:04.894600,270.081,0.0
2017-02-13 20:57:05.017200,270.081,0.0
2017-02-13 20:57:05.068000,270.081,0.0
2017-02-13 20:57:05.116900,270.081,0.0
2017-02-13 20:57:05.164900,270.081,0.0
2017-02-13 20:57:05.229400,270.081,0.0
2017-02-13 20:57:06.321000,270.081,0.0
2017-02-13 20:57:06.365500,270.081,0.0
2017-02-13 20:57:06.490700,270.081,0.0
2017-02-13 20:57:06.676600,270.081,0.0
2017-02-13 20:57:06.722700,270.081,0.0
2017-02-13 20:57:06.828000,270.081,0.0
2017-02-13 20:57:06.895500,270.081,0.0
2017-02-13 20:57:07.070600,270.081,0.0
2017-02-13 20:57:07.107600,270.081,0.0
2017-02-13 20:57:07.253000,270.081,0.0
2017-02-13 20:57:07.291800,270.081,0.0
2017-02-13 20:57:07.453700,270.081,0.0
2017-02-13 20:57:07.635700,270.081,0.0
2017-02-13 20:57:07.901300,270.081,0.0
2017-02-13 20:57:07.939400,270.081,0.0
2017-02-13 20:57:08.075600,270.081,0.0
2017-02-13 20:57:08.118800,270.081,0.0
2017-02-13 20:57:08.291100,270.081,0.0
2017-02-13 20:57:08.339500,270.081,0.0
2017-02-13 20:57:08.665500,270.081,0.0
2017-02-13 20:57:08.713400,270.081,0.0
2017-02-13 20:57:08.956700,270.081,0.0
2017-02-13 20:57:09.008900,270.081,0.0
2017-02-13 20:57:09.063300,270.081,0.0
2017-02-13 20:57:10.425200,270.081,0.0
2017-02-13 20:57:11.290200,270.081,0.0
2017-02-13 20:57:11.503800,270.081,0.0
2017-02-13 20:57:11.678900,270.081,0.0
2017-02-13 20:57:11.827100,270.081,0.0
2017-02-13 20:57:11.882000,270.081,0.0
2017-02-13 20:57:11.917100,270.081,0.0
2017-02-13 20:57:12.028900,270.081,0.0
2017-02-13 20:57:12.245900,270.081,0.0
2017-02-13 20:57:12.284200,270.081,0.0
2017-02-13 20:57:12.443300,270.081,0.0
2017-02-13 20:57:12.479000,270.081,0.0
2017-02-13 20:57:15.869700,270.081,0.0
2017-02-13 20:57:16.626100,270.081,0.0
2017-02-13 20:57:19.405500,270.081,0.0
2017-02-13 20:57:19.504700,270.081,0.0
2017-02-13 20:57:19.626200,270.081,0.0
2017-02-13 20:57:20.008000,270.081,0.0
2017-02-13 20:57:20.188100,270.081,0.0
2017-02-13 20:57:20.234300,270.081,0.0
2017-02-13 20:57:20.318900,270.081,0.0
2017-02-13 20:57:20.376100,270.081,0.0
2017-02-13 20:57:20.480200,270.081,0.0
2017-02-13 20:57:20.518200,270.081,0.0
2017-02-13 20:57:20.634900,270.081,0.0
2017-02-13 20:57:20.773500,270.081,0.0
2017-02-13 20:57:21.105200,270.081,0.0
2017-02-13 20:57:21.197100,270.081,0.0
2017-02-13 20:57:21.310900,270.081,0.0
2017-02-13 20:57:21.352100,270.081,0.0
2017-02-13 20:57:21.482200,270.081,0.0
2017-02-13 20:57:21.520200,270.081,0.0
2017-02-13 20:57:21.628800,270.081,0.0
2017-02-13 20:57:22.339200,270.081,0.0
2017-02-13 20:57:22.422000,270.081,0.0
2017-02-13 20:57:22.934400,270.081,0.0
2017-02-13 20:57:22.969600,270.081,0.0
2017-02-13 20:57:23.004000,270.081,0.0
2017-02-13 20:57:23.075300,270.081,0.0
2017-02-13 20:57:23.233500,270.081,0.0
2017-02-13 20:57:23.269800,270.081,0.0
2017-02-13 20:57:23.329700,270.081,0.0
2017-02-13 20:57:23.455400,270.081,0.0
2017-02-13 20:57:26.336300,270.081,0.0
2017-02-13 20:57:26.401500,270.081,0.0
2017-02-13 20:57:26.575200,270.081,0.0
2017-02-13 20:57:27.604800,270.081,0.0
2017-02-13 20:57:28.016200,270.081,0.0
2017-02-13 20:57:28.100800,270.081,0.0
2017-02-13 20:57:28.306000,270.081,0.0
2017-02-13 20:57:28.350300,270.081,0.0
2017-02-13 20:57:28.396200,270.081,0.0
2017-02-13 20:57:28.558200,270.081,0.0
2017-02-13 20:57:28.604500,270.081,0.0
2017-02-13 20:57:28.666800,270.081,0.0
2017-02-13 20:57:28.828300,270.081,0.0
2017-02-13 20:57:29.084100,270.081,0.0
2017-02-13 20:57:29.319600,270.081,0.0
2017-02-13 20:57:29.409600,270.081,0.0
2017-02-13 20:57:29.609400,270.081,0.0
2017-02-13 20:57:29.724400,270.081,0.0
2017-02-13 20:57:29.762800,270.081,0.0
2017-02-13 20:57:29.972200,270.081,0.0
2017-02-13 20:57:30.957100,270.081,0.0
2017-02-13 20:57:31.042700,270.081,0.0
2017-02-13 20:57:31.216100,270.081,0.0
2017-02-13 20:57:31.262000,270.081,0.0
2017-02-13 20:57:31.565900,270.081,0.0
2017-02-13 20:57:31.676000,270.081,0.0
2017-02-13 20:57:31.718900,270.081,0.0
2017-02-13 20:57:31.796200,270.081,0.0
2017-02-13 20:57:32.161900,270.081,0.0
2017-02-13 20:57:32.203200,270.081,0.0
2017-02-13 20:57:32.380700,270.081,0.0
2017-02-13 20:57:32.447500,270.081,0.0
2017-02-13 20:57:32.565400,270.081,0.0
2017-02-13 20:57:32.604600,270.081,0.0
2017-02-13 20:57:32.796500,270.081,0.0
2017-02-13 20:57:32.954000,270.081,0.0
2017-02-13 20:57:34.731600,270.081,0.0
2017-02-13 20:57:35.104700,270.081,0.0
2017-02-13 20:57:35.787900,270.081,0.0
2017-02-13 20:57:36.317800,270.081,0.0
2017-02-13 20:57:36.497400,270.081,0.0
2017-02-13 20:57:36.685000,270.081,0.0
2017-02-13 20:57:36.731600,270.081,0.0
2017-02-13 20:57:36.906200,270.081,0.0
2017-02-13 20:57:37.748100,270.081,0.0
2017-02-13 20:57:37.980800,270.081,0.0
2017-02-13 20:57:38.132200,270.081,0.0
2017-02-13 20:57:38.181300,270.081,0.0
2017-02-13 20:57:38.302100,270.081,0.0
2017-02-13 20:57:38.526900,270.081,0.0
2017-02-13 20:57:38.764200,270.081,0.0
2017-02-13 20:57:39.149900,270.081,0.0
2017-02-13 20:57:40.415400,270.081,0.0
2017-02-13 20:57:40.489200,270.081,0.0
2017-02-13 20:57:40.643600,270.081,0.0
2017-02-13 20:57:41.853600,270.081,0.0
2017-02-13 20:57:42.070700,270.081,0.0
2017-02-13 20:57:42.132300,270.081,0.0
2017-02-13 20:57:42.177500,270.081,0.0
2017-02-13 20:57:42.301900,270.081,0.0
2017-02-13 20:57:42.348900,270.081,0.0
2017-02-13 20:57:42.496800,270.081,0.0
2017-02-13 20:57:42.672000,270.081,0.0
2017-02-13 20:57:42.718200,270.081,0.0
2017-02-13 20:57:42.801600,270.081,0.0
2017-02-13 20:57:44.240100,270.081,0.0
2017-02-13 20:57:44.417500,270.081,0.0
2017-02-13 20:57:44.553600,270.081,0.0
2017-02-13 20:57:44.680300,270.081,0.0
2017-02-13 20:57:44.841800,270.081,0.0
2017-02-13 20:57:45.164900,270.081,0.0
2017-02-13 20:57:45.304600,270.081,0.0
2017-02-13 20:57:45.347700,270.081,0.0
2017-02-13 20:57:45.507700,270.081,0.0
2017-02-13 20:57:45.608600,270.081,0.0
2017-02-13 20:57:45.733400,270.081,0.0
2017-02-13 20:57:45.990200,270.081,0.0
2017-02-13 20:57:47.194800,270.081,0.0
2017-02-13 20:57:47.240400,270.081,0.0
2017-02-13 20:57:47.283200,270.081,0.0
2017-02-13 20:57:47.327300,270.081,0.0
2017-02-13 20:57:47.484200,270.081,0.0
2017-02-13 20:57:47.646300,270.081,0.0
2017-02-13 20:57:47.693600,270.081,0.0
2017-02-13 20:57:47.841200,270.081,0.0
2017-02-13 20:57:48.031600,270.081,0.0
2017-02-13 20:57:48.325400,270.081,0.0
2017-02-13 20:57:48.447100,270.081,0.0
2017-02-13 20:57:48.595500,270.081,0.0
2017-02-13 20:57:48.792000,270.081,0.0
2017-02-13 20:57:48.836000,270.081,0.0
2017-02-13 20:57:49.802100,270.081,0.0
2017-02-13 20:57:49.847300,270.081,0.0
2017-02-13 20:57:50.256900,270.081,0.0
2017-02-13 20:57:50.298000,270.081,0.0
2017-02-13 20:57:50.384400,270.081,0.0
2017-02-13 20:57:50.429700,270.081,0.0
2017-02-13 20:57:50.471200,270.081,0.0
2017-02-13 20:57:50.516500,270.081,0.0
2017-02-13 20:57:50.710000,270.081,0.0
2017-02-13 20:57:51.144700,270.081,0.0
2017-02-13 20:57:51.217700,270.081,0.0
2017-02-13 20:57:51.255800,270.081,0.0
2017-02-13 20:57:51.292600,270.081,0.0
2017-02-13 20:57:51.328700,270.081,0.0
2017-02-13 20:57:51.538000,270.081,0.0
2017-02-13 20:57:51.572900,270.081,0.0
2017-02-13 20:57:51.735900,270.081,0.0
2017-02-13 20:57:52.030000,270.081,0.0
2017-02-13 20:57:52.083600,270.081,0.0
2017-02-13 20:57:52.162200,270.081,0.0
2017-02-13 20:57:52.332300,270.081,0.0
2017-02-13 20:57:52.580000,270.081,0.0
2017-02-13 20:57:52.620100,270.081,0.0
2017-02-13 20:57:52.656700,270.081,0.0
2017-02-13 20:57:52.753800,270.081,0.0
2017-02-13 20:57:53.068900,270.081,0.0
2017-02-13 20:57:53.447100,270.081,0.0
2017-02-13 20:57:53.626600,270.081,0.0
2017-02-13 20:57:53.673200,270.081,0.0
2017-02-13 20:57:53.812700,270.081,0.0
2017-02-13 20:57:53.850800,270.081,0.0
2017-02-13 20:58:06.265100,270.081,0.0
2017-02-13 20:58:06.383000,270.081,0.0
2017-02-13 20:58:06.488200,270.081,0.0
2017-02-13 20:58:06.527200,270.081,0.0
2017-02-13 20:58:06.679300,270.081,0.0
2017-02-13 20:58:06.719400,270.081,0.0
2017-02-13 20:58:07.199900,270.081,0.0
2017-02-13 20:58:07.391000,270.081,0.0
2017-02-13 20:58:07.953500,270.081,0.0
2017-02-13 20:58:20.010700,270.081,0.0
2017-02-13 20:58:21.242700,270.081,0.0
2017-02-13 20:58:21.550200,270.081,0.0
2017-02-13 20:58:21.856100,270.081,0.0
2017-02-13 20:58:21.900200,270.081,0.0
2017-02-13 20:58:22.222900,270.081,0.0
2017-02-13 20:58:22.319800,270.081,0.0
2017-02-13 20:58:22.470900,270.081,0.0
2017-02-13 20:58:22.579400,270.081,0.0
2017-02-13 20:58:22.730600,270.081,0.0
2017-02-13 20:58:22.768700,270.081,0.0
2017-02-13 20:58:22.911800,270.081,0.0
2017-02-13 20:58:22.949800,270.081,0.0
2017-02-13 20:58:23.537200,270.081,0.0
2017-02-13 20:58:23.609600,270.081,0.0
2017-02-13 20:58:23.925100,270.081,0.0
2017-02-13 20:58:23.968500,270.081,0.0
2017-02-13 20:58:24.156900,270.081,0.0
2017-02-13 20:58:24.374500,270.081,0.0
2017-02-13 20:58:24.506300,270.081,0.0
2017-02-13 20:58:24.544600,270.081,0.0
2017-02-13 20:58:24.750200,270.081,0.0
2017-02-13 20:58:25.071500,270.081,0.0
2017-02-13 20:58:25.704700,270.081,0.0
2017-02-13 20:58:25.771600,270.081,0.0
2017-02-13 20:58:25.881100,270.081,0.0
2017-02-13 20:58:25.947900,270.081,0.0
2017-02-13 20:58:26.123900,270.081,0.0
2017-02-13 20:58:27.616200,270.081,0.0
2017-02-13 20:58:27.765700,270.081,0.0
2017-02-13 20:58:27.909500,270.081,0.0
2017-02-13 20:58:28.092500,270.081,0.0
2017-02-13 20:58:28.370300,270.081,0.0
2017-02-13 20:58:30.271700,270.081,0.0
2017-02-13 20:58:34.183600,270.081,0.0
2017-02-13 20:58:34.394500,270.081,0.0
2017-02-13 20:58:35.951900,270.081,0.0
2017-02-13 20:58:36.020000,270.081,0.0
2017-02-13 20:58:36.211600,270.081,0.0
2017-02-13 20:58:36.251400,270.081,0.0
2017-02-13 20:58:36.358300,270.081,0.0
2017-02-13 20:58:36.423300,270.081,0.0
2017-02-13 20:58:37.859400,270.081,0.0
2017-02-13 20:58:38.233900,270.081,0.0
2017-02-13 20:58:38.442000,270.081,0.0
2017-02-13 20:58:38.776200,270.081,0.0
2017-02-13 20:58:38.920400,270.081,0.0
2017-02-13 20:58:38.957400,270.081,0.0
2017-02-13 20:58:39.239400,270.081,0.0
2017-02-13 20:58:39.279600,270.081,0.0
2017-02-13 20:58:40.285600,270.081,0.0
2017-02-13 20:58:40.457000,270.081,0.0
2017-02-13 20:58:40.833400,270.081,0.0
2017-02-13 20:58:40.941900,270.081,0.0
2017-02-13 20:58:41.126900,270.081,0.0
2017-02-13 20:58:41.366300,270.081,0.0
2017-02-13 20:58:41.824400,270.081,0.0
2017-02-13 20:58:42.215400,270.081,0.0
2017-02-13 20:58:42.252900,270.081,0.0
2017-02-13 20:58:43.380100,270.081,0.0
2017-02-13 20:58:43.460200,270.081,0.0
2017-02-13 20:58:43.638600,270.081,0.0
2017-02-13 20:58:43.859300,270.081,0.0
2017-02-13 20:58:43.978600,270.081,0.0
2017-02-13 20:58:44.025300,270.081,0.0
2017-02-13 20:58:44.140800,270.081,0.0
2017-02-13 20:58:44.477900,270.081,0.0
2017-02-13 20:58:44.557600,270.081,0.0
2017-02-13 20:58:44.680000,270.081,0.0
2017-02-13 20:58:44.723500,270.081,0.0
2017-02-13 20:58:45.196900,270.081,0.0
2017-02-13 20:58:45.256000,270.081,0.0
2017-02-13 20:58:45.436000,270.081,0.0
2017-02-13 20:58:46.479900,270.081,0.0
2017-02-13 20:58:46.791800,270.081,0.0
2017-02-13 20:58:47.873500,270.081,0.0
2017-02-13 20:58:48.189800,270.081,0.0
2017-02-13 20:58:48.367600,270.081,0.0
2017-02-13 20:58:48.407700,270.081,0.0
2017-02-13 20:58:48.727100,270.081,0.0
2017-02-13 20:58:48.886400,270.081,0.0
2017-02-13 20:58:49.109400,270.081,0.0
2017-02-13 20:58:49.589600,270.081,0.0
2017-02-13 20:58:51.801200,270.081,0.0
2017-02-13 20:58:51.830300,270.081,0.0
2017-02-13 20:58:51.944600,270.081,0.0
2017-02-13 20:58:51.974200,270.081,0.0
2017-02-13 20:58:52.116200,270.081,0.0
2017-02-13 20:58:52.310500,270.081,0.0
2017-02-13 20:58:52.339600,270.081,0.0
2017-02-13 20:58:52.495600,270.081,0.0
2017-02-13 20:58:52.712200,270.081,0.0
2017-02-13 20:58:52.955200,270.081,0.0
2017-02-13 20:58:52.984300,270.081,0.0
2017-02-13 20:58:53.055500,270.081,0.0
2017-02-13 20:58:53.381300,270.081,0.0
2017-02-13 20:58:53.509500,270.081,0.0
2017-02-13 20:58:54.621600,270.081,0.0
2017-02-13 20:58:55.585600,270.081,0.0
2017-02-13 20:58:56.040400,270.081,0.0
2017-02-13 20:58:56.080100,270.081,0.0
2017-02-13 20:58:56.406200,270.081,0.0
2017-02-13 20:58:56.736900,270.081,0.0
2017-02-13 20:58:57.920500,270.081,0.0
2017-02-13 20:58:58.106300,270.081,0.0
2017-02-13 20:58:58.160400,270.081,0.0
2017-02-13 20:58:58.297400,270.081,0.0
2017-02-13 20:58:58.342800,270.081,0.0
2017-02-13 20:58:58.822500,270.081,0.0
2017-02-13 20:58:58.892500,270.081,0.0
2017-02-13 20:58:59.011700,270.081,0.0
2017-02-13 20:58:59.046900,270.081,0.0
2017-02-13 20:58:59.183800,270.081,0.0
2017-02-13 20:58:59.377900,270.081,0.0
2017-02-13 20:58:59.413900,270.081,0.0
2017-02-13 20:58:59.558100,270.081,0.0
2017-02-13 20:58:59.593800,270.081,0.0
2017-02-13 20:59:00.580400,270.081,0.0
2017-02-13 20:59:00.732400,270.081,0.0
2017-02-13 20:59:00.885100,270.081,0.0
2017-02-13 20:59:01.134500,270.081,0.0
2017-02-13 20:59:01.174700,270.081,0.0
2017-02-13 20:59:01.375300,270.081,0.0
2017-02-13 20:59:01.574600,270.081,0.0
2017-02-13 20:59:01.637000,270.081,0.0
2017-02-13 20:59:01.929600,270.081,0.0
2017-02-13 20:59:02.067900,270.081,0.0
2017-02-13 20:59:02.166300,270.081,0.0
2017-02-13 20:59:02.332800,270.081,0.0
2017-02-13 20:59:02.420800,270.081,0.0
2017-02-13 20:59:02.784800,270.081,0.0
2017-02-13 20:59:02.896500,270.081,0.0
2017-02-13 20:59:02.936100,270.081,0.0
2017-02-13 20:59:03.180100,270.081,0.0
2017-02-13 20:59:03.300900,270.081,0.0
2017-02-13 20:59:03.350900,270.081,0.0
2017-02-13 20:59:03.425100,270.081,0.0
2017-02-13 20:59:03.536200,270.081,0.0
2017-02-13 20:59:03.925900,270.081,0.0
2017-02-13 20:59:04.167600,270.081,0.0
2017-02-13 20:59:04.213000,270.081,0.0
2017-02-13 20:59:04.411400,270.081,0.0
2017-02-13 20:59:04.562000,270.081,0.0
2017-02-13 20:59:04.843800,270.081,0.0
2017-02-13 20:59:04.886000,270.081,0.0
2017-02-13 20:59:05.012900,270.081,0.0
2017-02-13 20:59:05.053500,270.081,0.0
2017-02-13 20:59:05.289300,270.081,0.0
2017-02-13 20:59:05.448600,270.081,0.0
2017-02-13 20:59:05.747000,270.081,0.0
2017-02-13 20:59:05.888000,270.081,0.0
2017-02-13 20:59:06.140900,270.081,0.0
2017-02-13 20:59:06.318900,270.081,0.0
2017-02-13 20:59:06.508000,270.081,0.0
2017-02-13 20:59:06.729500,270.081,0.0
2017-02-13 20:59:06.775600,270.081,0.0
2017-02-13 20:59:06.818300,270.081,0.0
2017-02-13 20:59:07.055000,270.081,0.0
2017-02-13 20:59:07.397000,270.081,0.0
2017-02-13 20:59:07.502900,270.081,0.0
2017-02-13 20:59:07.540500,270.081,0.0
2017-02-13 20:59:08.013000,270.081,0.0
2017-02-13 20:59:08.280600,270.081,0.0
2017-02-13 20:59:08.426700,270.081,0.0
